"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Read Bytes/sec","\\LAPTOP-RSREGGEF\LogicalDisk(_Total)\Disk Write Bytes/sec","\\LAPTOP-RSREGGEF\Memory\Available MBytes","\\LAPTOP-RSREGGEF\Processor(0)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(1)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(10)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(11)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(12)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(13)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(14)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(15)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(2)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(3)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(4)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(5)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(6)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(7)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(8)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(9)\% Processor Time","\\LAPTOP-RSREGGEF\Processor(_Total)\% Processor Time","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_10)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_11)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_12)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_13)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_14)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_15)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_4)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_5)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_6)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_7)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_8)\% of Maximum Frequency","\\LAPTOP-RSREGGEF\Processor Performance(PPM_Processor_9)\% of Maximum Frequency"
"10/27/2021 11:00:34.981","0","40947.298148114459764","10480","0.03189482395641318746","0.03189482395641318746","0.03189482395641318746","0.03189482395641318746","5.4989005757713034228","25.023921117967308447","0.03189482395641318746","73.445972062613435583","0.03189482395641318746","0.81289564564426264326","0.03189482395641318746","0.03189482395641318746","0.03189482395641318746","0.03189482395641318746","0.03189482395641318746","0.03189482395641318746","6.5727779551933984692","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:00:36.995","0","0","10480","0","0","0","0","7.7056265280845970267","13.134707320550198517","14.685873261254666744","68.976681185910777572","0","1.5009627652667445474","0","0","0","0","0","0","6.5907229058713827641","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:00:38.981","0","4125.4518067207700369","10480","1.6399989464620956525","0.85311893803379224011","1.6399989464620956525","2.4268789548903990649","4.0006389717470058898","25.246399199311188255","44.1315194015904666","30.754559258309310366","7.1481590054602195394","2.4268789548903990649","1.6399989464620956525","0.85311893803379224011","0.85311893803379224011","0.06623892960548882769","0.06623892960548882769","1.6399989464620956525","7.8366802718429990904","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:00:40.995","0","0","10476","0.70511285261103395783","0.70511285261103395783","0","0","3.8080780759669474733","3.8080780759669474733","21.650128110263398895","75.952019518991733094","0.70511285261103395783","0","0","0","0.70511285261103395783","0","0","0","6.7171054904909262007","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:00:42.994","0","61472.392877426762425","10477","1.5100885936451091673","0.72842263010260976941","2.2917545571876085653","0.72842263010260976941","16.361741900952587514","12.453412083240101182","22.615069609292582697","54.663374114535059789","3.0734205207301079632","3.0734205207301079632","3.0734205207301079632","2.2917545571876085653","3.0734205207301079632","0.72842263010260976941","2.2917545571876085653","0","8.0565422889790845318","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:00:44.979","0","154779.465964489209","10476","1.5928691491119306711","0.018355055497720762503","0.018355055497720762503","1.5928691491119306711","25.99783760013216849","9.4654396171829695561","51.190063097959516369","18.125267132061118502","0.8056121023048201657","1.5928691491119306711","0.8056121023048201657","0.018355055497720762503","0.8056121023048201657","0.018355055497720762503","0.018355055497720762503","0.8056121023048201657","7.054468060364404991","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:00:46.980","0","0","10476","1.5962672408962874648","0.8152852348716543851","0.03430322884702130537","0.8152852348716543851","32.054565475856954038","13.310997331265772559","37.521439518029389149","23.463763409586000819","0.8152852348716543851","0.8152852348716543851","0.03430322884702130537","0.8152852348716543851","0.03430322884702130537","0.8152852348716543851","0.8152852348716543851","0.03430322884702130537","7.1119495345172261125","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:00:48.981","0","44251.806447506591212","10483","0.8629389383148278192","0.8629389383148278192","0.082332158301556823687","0.8629389383148278192","4.7659728383811721386","11.791433858500599996","10.230220298474057117","76.581796599601929643","0.8629389383148278192","1.6435457183280988147","0.8629389383148278192","0.8629389383148278192","0.8629389383148278192","0.8629389383148278192","0.8629389383148278192","0.082332158301556823687","7.0590083770972755772","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:00:50.984","0","92038.040392675655312","10475","0.13205538316684028999","0.13205538316684028999","0.13205538316684028999","0.13205538316684028999","1.6924920178048585839","7.9342385563569317597","24.318823220056117407","71.131922259196670666","0.13205538316684028999","0.91227370048584388584","0.13205538316684028999","1.6924920178048585839","0.91227370048584388584","0.13205538316684028999","0.91227370048584388584","0.13205538316684028999","6.910197645653148868","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:00:52.994","0","0","10475","1.3052009492008798119","0.52807654722608621256","0.52807654722608621256","0.52807654722608621256","16.847688988696805978","4.4136985571000657558","47.932665067688652982","36.275799038066715241","0.52807654722608621256","1.3052009492008798119","0.52807654722608621256","0.52807654722608621256","0.52807654722608621256","0.52807654722608621256","0.52807654722608621256","0.52807654722608621256","7.0850667973860410598","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:00:54.980","0","2062.7931145416237086","10475","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","39.410230197059959778","1.6399840861363035316","0.066223831514489184258","63.016634016387250483","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","6.5579823638130863017","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:00:56.994","0","0","10475","0","0","0.70620231260219989977","0","23.202453351153263128","3.033400695900578814","0","77.503748961448934551","0","0.70620231260219989977","0","0","0","0","0","0","6.5241982708481582875","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:00:58.980","0","24753.107244680326403","10474","0.85321380624852061203","0.06633455074255278916","0.06633455074255278916","0.06633455074255278916","0.06633455074255278916","15.01704040535587481","0.06633455074255278916","88.983690422916509988","0.06633455074255278916","0.85321380624852061203","0.06633455074255278916","0.06633455074255278916","0.06633455074255278916","0.06633455074255278916","0.06633455074255278916","0.06633455074255278916","6.6564495746118108599","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:00.993","0","6104.2194125106088904","10473","0","0","0","0","52.651985573913819394","7.6325620212417177868","41.785228164648138716","3.7515772322182616705","0.64678940099949233655","0","0.64678940099949233655","0.64678940099949233655","0","0","0.64678940099949233655","0.64678940099949233655","6.7593416856265742254","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:02.980","0","0","10478","0.90287485101454567626","0.90287485101454567626","0.11638973078450520759","0.11638973078450520759","33.148764780446327904","20.56500285676563422","0.11638973078450520759","50.451437425507272394","2.4758450914746377158","1.6893599712445972472","0.90287485101454567626","0.11638973078450520759","0.90287485101454567626","0.90287485101454567626","0.90287485101454567626","0.90287485101454567626","7.1947558128548916301","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:04.995","0","17023.924758063894842","10479","0.74466316460752857154","0","0","0","10.825283311952082599","3.0709601216870385798","27.109362011508654433","62.003816367701311663","0","0","0","0","0","0","0","0","6.4634777581197067065","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:06.979","0","0","10477","1.5905585786656017966","0.016007515924254533957","0.80328304729493371639","0.016007515924254533957","0.80328304729493371639","19.697895800191133731","55.912570243242186052","26.78337558252721351","1.5905585786656017966","1.5905585786656017966","0.016007515924254533957","0.016007515924254533957","0.016007515924254533957","0.80328304729493371639","1.5905585786656017966","0.016007515924254533957","6.9538725063079009914","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:08.993","0","56955.588516333446023","10477","0.67650720793069885062","0","0","0","26.28334519338606512","22.403521256195858768","16.195802956691530028","37.146852217518642192","0.67650720793069885062","0","0","0.67650720793069885062","0","0","0","0","6.4477434521856498151","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:10.980","0","0","10473","0.90603717919918169699","0.90603717919918169699","4.0518772687484165829","0.90603717919918169699","11.916477492621490697","7.1977173582976501365","15.062317582170726027","70.900979171669604284","5.6247973135230333597","0.11957715681187863765","0.90603717919918169699","0.90603717919918169699","1.6924972015864847563","2.4789572239737989179","0.11957715681187863765","0.11957715681187863765","7.7384092528569370373","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:12.994","0","0","10473","0.72408378629210679023","0","0","0","3.8264561679704822694","2.2752699771313000809","38.728145461852157894","58.893565942761583187","0.72408378629210679023","1.4996768817116978845","0","0","0","0","0","0","6.6379798979175568263","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:14.979","0","4127.4183210012943164","10472","0.80327305111497215862","2.377824272525841387","3.1650998832312815523","2.377824272525841387","6.3142023260530315554","11.825131600991090508","56.699841411200978314","29.932470647216124604","7.1014779367584601744","0.80327305111497215862","1.5905486618204123239","0.015997440409531993311","0.80327305111497215862","1.5905486618204123239","0.80327305111497215862","0.015997440409531993311","7.8887535474639003397","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:16.979","0","0","10471","0.00055999686401353443443","0.78180562188852054106","1.5630512469130164455","0.78180562188852054106","4.6880337470110227116","23.437928747599013235","0.00055999686401353443443","76.562631249264995859","0.78180562188852054106","1.5630512469130164455","1.5630512469130164455","0.00055999686401353443443","0.78180562188852054106","0.78180562188852054106","0.00055999686401353443443","0.00055999686401353443443","7.0806003486380442169","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:18.980","0","20472.845764047749981","10471","0.81344099772419076189","0.032444470147208193112","0.032444470147208193112","0.032444470147208193112","42.206256959303857457","9.4044028010709102006","0.032444470147208193112","53.140208345381509503","0.032444470147208193112","0.032444470147208193112","0.81344099772419076189","0.81344099772419076189","0.032444470147208193112","0.032444470147208193112","0.81344099772419076189","0.81344099772419076189","6.8173524282694071275","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:20.995","0","11684.997821218243189","10472","0.77449968146133807423","0","0.77449968146133807423","0.77449968146133807423","3.8752965664156757697","13.177687221278667096","0","86.821613238944081559","0.77449968146133807423","0.77449968146133807423","0.77449968146133807423","2.3248981239385013708","0","0.77449968146133807423","0.77449968146133807423","0","7.0245403019005276946","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:22.981","0","1804.9307949546746386","10470","0.066324485368329799684","0.066324485368329799684","0.066324485368329799684","0.066324485368329799684","36.262773884368769473","59.869153927195164044","2.4269624896509633949","5.5744798286944785559","0.066324485368329799684","0.85320382012920026327","0.066324485368329799684","0.066324485368329799684","0.066324485368329799684","0.066324485368329799684","0.066324485368329799684","0.066324485368329799684","6.6072583260646684522","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:24.995","0","122011.81880271832051","10469","0","0","0","0","5.35824974449830016","11.564266154695134858","43.37010025695390425","43.37010025695390425","0.70373743685068212983","0.70373743685068212983","0","0","0","0","0","0","6.5218778214102162138","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:26.981","0","2062.7326554449846299","10469","0.066143308285426805071","0.066143308285426805071","0.066143308285426805071","0.066143308285426805071","18.951281580735425791","11.08247396721458955","0.066143308285426805071","74.032934875381243955","0.066143308285426805071","0.066143308285426805071","0.066143308285426805071","0.066143308285426805071","0.85302406963750909696","0.066143308285426805071","0.066143308285426805071","0.85302406963750909696","6.6562709436183471468","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:28.982","0","6142.2316515075308416","10468","0.032539408422560534007","0.032539408422560534007","0.032539408422560534007","0.032539408422560534007","23.462412984573521868","6.2805056953961440058","0.032539408422560534007","75.008134852105641244","0.81353519429425702469","0.032539408422560534007","0.032539408422560534007","0.032539408422560534007","0.81353519429425702469","0.032539408422560534007","0.032539408422560534007","0.032539408422560534007","6.6710035883320024652","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:30.995","0","0","10468","1.4210128398214894041","0.64480034249724260675","0.64480034249724260675","0.64480034249724260675","22.378750267575973965","10.735562807712373257","12.287987802360845535","59.636950139139500493","0.64480034249724260675","0.64480034249724260675","0.64480034249724260675","0.64480034249724260675","0.64480034249724260675","0.64480034249724260675","0.64480034249724260675","0.64480034249724260675","7.0970661055349886226","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:32.979","0","0","10466","0.8015536781876941852","0.014264421665377557957","0.014264421665377557957","0.014264421665377557957","0.8015536781876941852","3.1634214477546551691","0.014264421665377557957","100","1.5888429347100108124","0.8015536781876941852","0.014264421665377557957","0.014264421665377557957","0.014264421665377557957","0.014264421665377557957","0.014264421665377557957","0.014264421665377557957","6.706223102105091094","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:34.994","0","24395.776203298133623","10467","0.73786015344239341829","0","0","0","17.023054972018247355","31.757278855491644975","19.349511374671944708","35.634706193247801309","0","0.73786015344239341829","0","0","1.5133456209936224646","0.73786015344239341829","0","0","6.6994053056308562333","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:36.980","0","23978.902433423496404","10463","0.065796050373634340502","0.065796050373634340502","0.065796050373634340502","0.065796050373634340502","7.1477475113707829024","9.5083979983698334593","29.180485390028565007","59.082058225349840086","0.85267954603999163155","0.85267954603999163155","0.065796050373634340502","0.065796050373634340502","0.065796050373634340502","0.85267954603999163155","0.065796050373634340502","0.85267954603999163155","6.80348787053713977","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:38.995","0","22362.968005013401125","10463","0","0","0","0","17.7967453119576966","14.694735701088168511","2.2866972576100819126","69.755406294022165525","0.73569245217532941439","0.73569245217532941439","0.73569245217532941439","0","0","0","0","0","6.6488970320915052881","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:40.980","0","6188.0409059316061757","10460","0.066233896908995948394","0.066233896908995948394","0.066233896908995948394","0.066233896908995948394","7.1481543294115041931","36.26271610747738805","43.344636539979894962","17.377594954137354222","0.066233896908995948394","1.6399939930206608452","0.066233896908995948394","0.85311394496483394789","0.066233896908995948394","0.85311394496483394789","0.066233896908995948394","0.066233896908995948394","6.7547143053835911886","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:42.981","0","81896.217338484915672","10462","0.032479447427535834692","0.81347570174450378744","1.5944719560614717402","2.3754682103784507952","17.9953932967179","25.024359585570643105","20.338382059668813184","42.206277180544034877","6.2804494819633127634","2.3754682103784507952","0.81347570174450378744","1.5944719560614717402","1.5944719560614717402","0.032479447427535834692","0.032479447427535834692","0.032479447427535834692","7.6960045681158213426","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:44.996","0","134183.1027350796503","10465","2.276458422411697935","0.72529109578332029429","3.8276257490400866779","2.276458422411697935","20.890466341952329543","27.870719311780067784","14.68579703543878523","41.05564158812133968","6.9299604022968637196","0","0.72529109578332029429","1.5008747590975146657","0","1.5008747590975146657","0.72529109578332029429","0","7.8024907825914642245","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:46.994","0","0","10462","0","0","0","0","7.7505221883322317211","5.405196481255936547","4.623421245563830162","85.1462705218501128","0","0","0","0","0","0","0","0","6.3824180275518056504","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:48.980","0","0","10460","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","4.0006244680690361548","0.85310395882539635792","0.066223831514489184258","100","0.066223831514489184258","1.6399840861363035316","0.066223831514489184258","0.066223831514489184258","0.85310395882539635792","0.066223831514489184258","0.066223831514489184258","0.066223831514489184258","6.7547049136572168138","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:50.995","0","24397.555062395884306","10460","0.72533544536873550967","0","0","0","3.8276687127009600964","4.6032520295340102479","1.5009187622017861052","96.122083415834708831","0","0","0","0.72533544536873550967","0","0","1.5009187622017861052","0","6.7845794876603360279","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:52.979","0","0","10458","0.015957138330346953836","0.015957138330346953836","0.80323306637499758409","0.80323306637499758409","21.272407195535713242","14.974199771178565044","4.7396127065982067705","62.210755453857146335","0.015957138330346953836","0.80323306637499758409","0.015957138330346953836","0.015957138330346953836","0.015957138330346953836","0.015957138330346953836","0.015957138330346953836","0.015957138330346953836","6.6093942953457158751","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:54.984","0","41886.952120631707658","10458","0.23149286710046901305","0.23149286710046901305","0.23149286710046901305","0.23149286710046901305","12.702556258712904835","15.040880644640242991","27.511944036252678814","47.777422047622899015","0.23149286710046901305","1.7903757910520234908","0.23149286710046901305","0.23149286710046901305","1.0109343290762407008","0.23149286710046901305","0.23149286710046901305","0.23149286710046901305","6.7593163582539421697","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:56.992","0","0","10459","1.2074607727342701047","0","0","0","10.542188888696390592","0","0.42956676307076557819","92.221059903364903221","0.42956676307076557819","0","0.42956676307076557819","0","1.2074607727342701047","0","0","0","6.4582428487021337205","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:01:58.980","0","12367.7154918167289","10455","0.13396831563781130825","0.92031502181388891159","0.13396831563781130825","0.92031502181388891159","21.365329382391973212","0.13396831563781130825","17.433595851511572761","64.614398222076388834","0.13396831563781130825","0.92031502181388891159","0.13396831563781130825","0.13396831563781130825","0.13396831563781130825","0.13396831563781130825","0.13396831563781130825","0.13396831563781130825","6.7196232380172133958","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:02:00.995","0","8129.3241303535942279","10454","0","0","0","0","15.497688041552837745","13.171936336274470136","70.540478399807412302","5.4194306520132684568","0","1.5431778098826565149","0","0","0.76792724145654522871","0","0","0","6.6792115853048006358","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
"10/27/2021 11:02:02.980","0","0","10451","0.010173453092188200486","0.010173453092188200486","0.010173453092188200486","0.010173453092188200486","14.969281361684693366","1.5848163908387724597","57.484640680842346683","32.290353676897076696","0.79749492196548033007","0.010173453092188200486","0.010173453092188200486","0.010173453092188200486","0.010173453092188200486","0.010173453092188200486","0.010173453092188200486","0.010173453092188200486","6.7024059385151542045","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100"
